Noah by Devendra Banhart,7,1,0.3,0.418,0.225,121.07700000000001,1.0,0.838,0.322,0.27399999999999997,0.267,0.602,0.56,0.369,0.41100000000000003,0.327,0.23800000000000002,0.613,0.0,0.0,0.0,0.0,0.962247,0.0,0.0,chill
All Play Dead by Nevermore,11,1,0.493,0.898,0.192,128.077,1.0,0.636,0.384,0.46299999999999997,0.363,0.293,0.312,0.6809999999999999,0.48700000000000004,0.233,0.321,0.763,0.0,0.0,0.0,0.708516,0.0,0.927401,0.0,angry
Holocaust by Big Star,0,1,0.34,0.0928,0.16,131.254,0.9470000000000001,1.0,0.371,0.282,0.228,0.21,0.166,0.124,0.133,0.141,0.138,0.244,0.0,0.0,0.0,0.514712,0.0,0.0,0.751891,sad
Let Me by Rihanna,5,0,0.753,0.7709999999999999,0.743,108.022,0.9229999999999999,1.0,0.753,0.667,0.621,0.568,0.52,0.489,0.528,0.441,0.42100000000000004,0.639,0.0,0.0,0.739294,0.0,0.0,0.0,0.565883,chill
No Easy Way Out by Ozzy Osbourne,6,1,0.361,0.696,0.159,145.847,0.878,1.0,0.47700000000000004,0.47600000000000003,0.21100000000000002,0.215,0.054000000000000006,0.06,0.052000000000000005,0.034,0.127,0.004,0.0,0.0,0.0,0.729191,0.0,0.0,0.777925,angry
On A Beach by Richard Ashcroft,7,1,0.424,0.583,0.191,72.275,0.5489999999999999,0.491,0.33899999999999997,0.344,0.273,0.287,0.997,1.0,0.6409999999999999,0.6459999999999999,0.166,0.040999999999999995,0.0,0.0,0.706596,0.0,0.0,0.0,0.0,chill
"Eat It by ""Weird Al"" Yankovic",7,1,0.767,0.8109999999999999,0.858,147.423,1.0,0.639,0.843,0.85,0.6940000000000001,0.682,0.846,0.764,0.8540000000000001,0.821,0.8320000000000001,0.97,0.5205350000000001,0.0,0.0,0.0,0.0,0.0,0.957791,chill
Institutionalized by Suicidal Tendencies,0,1,0.358,0.804,0.625,91.84200000000001,0.961,0.88,1.0,0.982,0.7909999999999999,0.917,0.993,0.845,0.792,0.6679999999999999,0.621,0.59,0.510279,0.0,0.0,0.0,0.620884,0.0,0.936415,angry
Rental Car by Beck,1,1,0.659,0.6829999999999999,0.518,124.76700000000001,0.701,0.217,0.182,0.19699999999999998,0.111,0.091,0.23600000000000002,0.43700000000000006,0.446,0.433,1.0,0.11699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Tonight in Flames by Cradle of Filth,0,0,0.43700000000000006,0.943,0.452,169.97,0.522,0.852,0.5820000000000001,0.604,0.8109999999999999,0.812,0.8540000000000001,0.8590000000000001,0.9890000000000001,1.0,0.713,0.20600000000000002,0.0,0.590422,0.0,0.0,0.0,0.0,0.0,angry
I'm Not Working by Manic Street Preachers,0,1,0.5429999999999999,0.579,0.159,119.56,1.0,0.126,0.305,0.034,0.18100000000000002,0.5760000000000001,0.20800000000000002,0.685,0.051,0.03,0.018000000000000002,0.27699999999999997,0.0,0.0,0.0,0.703909,0.0,0.0,0.789226,sad
Winding Road by Bonnie Somerville,9,1,0.5660000000000001,0.47100000000000003,0.341,80.99,1.0,0.737,0.685,0.419,0.371,0.36,0.389,0.36200000000000004,0.5479999999999999,0.956,0.902,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.643746,chill
VINUSHKA by DIR EN GREY,1,0,0.51,0.9359999999999999,0.365,102.009,0.604,0.831,0.88,0.978,0.7040000000000001,0.777,0.826,0.7929999999999999,0.804,0.8340000000000001,1.0,0.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
In A Dark Place by Gary Numan,10,0,0.503,0.8320000000000001,0.233,88.023,0.971,1.0,0.6729999999999999,0.596,0.563,0.9740000000000001,0.631,0.675,0.754,0.6920000000000001,0.6559999999999999,0.833,0.0,0.0,0.0,0.61303,0.0,0.0,0.961379,sad
Wild Eyes by Mariee Sioux,1,0,0.381,0.242,0.20600000000000002,92.43,0.39899999999999997,0.066,0.015,0.012,0.025,0.068,0.2,0.235,0.134,0.152,0.28300000000000003,1.0,0.0,0.0,0.612326,0.0,0.0,0.0,0.583376,chill
Another Year by K's Choice,9,1,0.319,0.7020000000000001,0.483,163.68200000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.54551,0.0,0.0,0.0,0.8082020000000001,sad
Kate Moss by Maximilian Hecker,6,1,0.259,0.25,0.0794,124.936,0.588,0.725,1.0,0.39399999999999996,0.115,0.201,0.15,0.196,0.156,0.193,0.11,0.37200000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Your Woman by White Town,5,0,0.815,0.605,0.795,102.64299999999999,0.946,1.0,0.38799999999999996,0.294,0.233,0.162,0.131,0.091,0.065,0.07400000000000001,0.121,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.726431,chill
(This Is) The Dream of Evan and Chan by Dntel,1,1,0.49700000000000005,0.795,0.0829,138.076,1.0,0.584,0.561,0.56,0.43799999999999994,0.434,0.10099999999999999,0.102,0.127,0.127,0.193,0.127,0.0,0.0,0.0,0.0,0.8235110000000001,0.0,0.706892,chill
Shake It Out by Manchester Orchestra,10,0,0.431,0.877,0.262,148.298,0.439,1.0,0.831,0.6659999999999999,0.5660000000000001,0.701,0.45899999999999996,0.451,0.507,0.47100000000000003,0.823,0.45399999999999996,0.0,0.609204,0.0,0.0,0.0,0.0,0.601046,angry
Success by Jay-Z,5,0,0.527,0.885,0.8420000000000001,88.964,0.779,0.5429999999999999,0.526,0.726,0.674,0.47700000000000004,0.257,0.408,0.711,0.381,0.715,1.0,0.903426,0.0,0.0,0.0,0.0,0.0,0.689515,angry
What Light by Wilco,7,1,0.273,0.45399999999999996,0.376,175.118,0.5479999999999999,0.574,0.535,0.591,0.511,0.473,0.574,0.621,0.67,0.8290000000000001,0.9620000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961778,chill
Hourglass by Squeeze,5,1,0.732,0.545,0.971,125.932,0.797,0.805,0.6890000000000001,0.865,1.0,0.8420000000000001,0.544,0.6779999999999999,0.617,0.624,0.591,0.675,0.0,0.514686,0.0,0.0,0.555936,0.684092,0.0,chill
March Of The Pigs by Nine Inch Nails,2,1,0.511,0.867,0.0722,134.472,0.5429999999999999,0.619,0.633,0.583,0.532,0.723,0.563,0.664,0.6459999999999999,0.6409999999999999,0.7809999999999999,1.0,0.0,0.0,0.0,0.558214,0.0,0.0,0.0,angry
The Deadly Rhythm by Refused,9,1,0.46799999999999997,0.857,0.354,144.803,0.593,1.0,0.8009999999999999,0.358,0.565,0.7240000000000001,0.914,0.86,0.624,0.578,0.435,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Can't Stand You by Slayer,6,0,0.204,0.9840000000000001,0.24100000000000002,74.58,0.986,1.0,0.531,0.524,0.531,0.496,0.396,0.278,0.28800000000000003,0.24,0.195,0.439,0.6041569999999999,0.0,0.553392,0.0,0.0,0.0,0.0,angry
No One Can Touch Us (Featuring Alex Gaskarth) by Sing It Loud,10,1,0.722,0.6829999999999999,0.7120000000000001,123.95100000000001,0.353,0.525,0.8390000000000001,0.354,0.387,0.637,1.0,0.848,0.551,0.45399999999999996,0.284,0.157,0.0,0.0,0.619354,0.0,0.0,0.0,0.0,chill
The Three Shadows Part 2 by Bauhaus,0,1,0.156,0.634,0.221,77.01899999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.521922,0.0,0.0,0.0,0.0,0.0,0.0,sad
Man Overboard by Blink-182,7,1,0.218,0.9209999999999999,0.612,196.291,0.075,0.057,0.121,0.031,0.07400000000000001,0.134,0.35600000000000004,1.0,0.276,0.044000000000000004,0.022000000000000002,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.575158,chill
Here In The Real World by Alan Jackson,7,1,0.726,0.565,0.8490000000000001,149.004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.607636,0.0,0.0,0.966107,0.0,sad
Freeek! '04 by George Michael,5,0,0.644,0.8190000000000001,0.904,87.897,1.0,0.97,0.259,0.282,0.209,0.22899999999999998,0.18100000000000002,0.24,0.203,0.11,0.1,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.60858,chill
I'm Real by Jennifer Lopez,11,0,0.706,0.624,0.563,83.506,0.7,1.0,0.932,0.54,0.248,0.24,0.405,0.397,0.23,0.205,0.21,0.311,0.0,0.0,0.56193,0.0,0.0,0.0,0.795048,chill
Black Metal by Venom,1,1,0.29100000000000004,0.758,0.446,80.601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.65563,0.0,0.0,0.758633,0.0,angry
Once Upon the Sea of Blissful Awareness by Shpongle,4,0,0.5589999999999999,0.467,0.12300000000000001,89.978,0.099,0.317,0.276,0.253,0.42100000000000004,0.608,1.0,0.638,0.267,0.262,0.09699999999999999,0.005,0.0,0.0,0.90463,0.0,0.0,0.0,0.0,chill
little beast by Elbow,11,1,0.69,0.753,0.325,133.748,0.221,1.0,0.297,0.348,0.434,0.436,0.158,0.08800000000000001,0.138,0.125,0.192,0.079,0.0,0.0,0.0,0.0,0.501943,0.0,0.947419,sad
Back to the Primitive by Soulfly,11,1,0.601,0.89,0.688,112.085,0.9570000000000001,0.9470000000000001,0.89,0.721,0.588,0.526,0.486,0.519,0.627,0.775,0.9259999999999999,1.0,0.8301290000000001,0.0,0.0,0.0,0.0,0.923687,0.0,angry
Silver And Cold by AFI,3,0,0.41200000000000003,0.8390000000000001,0.37,130.09,0.44299999999999995,0.364,0.551,0.518,0.49,0.77,0.823,0.736,0.727,0.428,1.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Rockin' The Suburbs by Ben Folds,0,1,0.614,0.9009999999999999,0.636,94.865,0.172,1.0,0.825,0.36200000000000004,0.23600000000000002,0.217,0.446,0.449,0.18600000000000003,0.294,0.451,0.5529999999999999,0.0,0.0,0.0,0.5457029999999999,0.0,0.0,0.7326600000000001,chill
The Killing Road by Megadeth,1,0,0.467,0.9079999999999999,0.364,157.843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5006079999999999,0.0,0.0,0.0,0.0,0.78945,0.0,angry
Back To This by The Helio Sequence,0,1,0.244,0.88,0.596,98.072,0.924,1.0,0.865,0.561,0.39299999999999996,0.301,0.27399999999999997,0.18600000000000003,0.131,0.153,0.209,0.23,0.0,0.0,0.0,0.50863,0.0,0.91171,0.0,chill
War by The Fall,10,0,0.36,0.899,0.266,157.875,0.922,1.0,0.556,0.499,0.612,0.585,0.617,0.618,0.53,0.479,0.461,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.689515,angry
Twist and Shout by The Beatles,2,1,0.48200000000000004,0.8490000000000001,0.937,124.631,0.042,0.027000000000000003,0.085,0.061,0.023,0.024,0.217,1.0,0.7090000000000001,0.057999999999999996,0.025,0.028999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.672523,chill
The Lion Sleeps Tonight by The Tokens,5,1,0.321,0.474,0.804,121.199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Octopus's Garden by The Beatles,1,0,0.626,0.512,0.73,92.225,0.028999999999999998,0.046,0.105,0.076,0.023,0.026000000000000002,0.221,1.0,0.708,0.067,0.026000000000000002,0.02,0.0,0.0,0.765596,0.0,0.0,0.0,0.537725,chill
Melt My Heart To Stone by Adele,11,0,0.354,0.387,0.20800000000000002,80.915,1.0,0.915,0.626,0.5770000000000001,0.637,0.5870000000000001,0.61,0.6,0.593,0.61,0.586,0.245,0.0,0.0,0.0,0.57286,0.6421720000000001,0.0,0.0,chill
What's Happening Brother by Marvin Gaye,8,1,0.457,0.779,0.737,98.24600000000001,0.068,0.078,0.037000000000000005,0.057,0.353,0.06,0.063,0.087,0.106,1.0,0.261,0.10099999999999999,0.0,0.0,0.579625,0.0,0.74225,0.0,0.756502,chill
Wrong Again by Martina McBride,0,1,0.531,0.5539999999999999,0.102,141.434,1.0,0.6970000000000001,0.33,0.174,0.10800000000000001,0.192,0.121,0.214,0.099,0.11199999999999999,0.065,0.358,0.0,0.0,0.553629,0.0,0.937796,0.0,0.0,sad
Beauty Through Order by Slayer,8,1,0.23800000000000002,0.991,0.10300000000000001,95.556,0.9890000000000001,0.955,0.515,0.498,0.519,0.605,0.852,0.982,0.8859999999999999,1.0,0.7240000000000001,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
The Tigers Have Spoken by Neko Case,7,1,0.42100000000000004,0.877,0.268,117.446,0.018000000000000002,0.018000000000000002,0.198,0.019,0.013999999999999999,0.016,0.037000000000000005,1.0,0.068,0.044000000000000004,0.022000000000000002,0.087,0.0,0.0,0.0,0.0,0.0,0.7707649999999999,0.0,sad
Shitlist by L7,1,1,0.419,0.9159999999999999,0.496,128.98,0.597,0.446,0.303,0.32799999999999996,0.449,0.431,0.21899999999999997,0.217,0.48200000000000004,0.49200000000000005,1.0,0.16,0.8658600000000001,0.0,0.0,0.0,0.0,0.935135,0.0,angry
En Ring Til Aa Herske by Burzum,6,0,0.158,0.541,0.258,138.635,0.105,0.391,0.703,0.20600000000000002,0.028999999999999998,0.051,0.096,1.0,0.5579999999999999,0.069,0.047,0.08800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Synthetic generation by Deathstars,11,1,0.491,0.961,0.298,140.218,0.775,0.9590000000000001,0.975,0.7240000000000001,0.9179999999999999,0.895,0.8540000000000001,0.728,0.725,0.715,1.0,0.9229999999999999,0.0,0.0,0.0,0.0,0.0,0.88533,0.0,sad
Jenna Bush Army by Nerf Herder,4,0,0.579,0.9620000000000001,0.5710000000000001,139.916,0.10800000000000001,0.3,0.316,0.34299999999999997,0.17300000000000001,0.077,1.0,0.067,0.934,0.134,0.11199999999999999,0.228,0.0,0.0,0.0,0.0,0.765814,0.0,0.0,chill
Vienna Calling by Falco,9,0,0.83,0.738,0.9620000000000001,131.571,0.414,0.742,0.287,0.315,0.336,0.21600000000000003,0.191,1.0,0.705,0.43200000000000005,0.17,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
The Keys to Life vs. 15 Minutes of Fame by Atmosphere,5,1,0.895,0.917,0.9109999999999999,114.978,0.8740000000000001,1.0,0.883,0.866,0.75,0.746,0.5760000000000001,0.569,0.7909999999999999,0.748,0.857,0.445,0.0,0.0,0.0,0.634382,0.0,0.0,0.761143,angry
Forming by Germs,6,1,0.395,0.94,0.528,133.099,0.655,0.775,0.672,0.6729999999999999,0.938,0.922,1.0,0.997,0.873,0.867,0.595,0.09300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Waking Up In the City by The Ditty Bops,5,1,0.727,0.5329999999999999,0.223,100.601,0.5720000000000001,0.701,0.748,0.722,0.715,0.627,0.74,0.782,0.878,0.8590000000000001,0.888,1.0,0.0,0.0,0.782249,0.0,0.0,0.0,0.0,chill
Gay by Stephen Lynch,2,1,0.429,0.255,0.17,187.572,1.0,0.263,0.313,0.289,0.134,0.13699999999999998,0.787,0.7829999999999999,0.851,0.836,0.997,0.902,0.0,0.0,0.0,0.620192,0.596122,0.0,0.55795,chill
Criminals by Katatonia,5,0,0.516,0.6990000000000001,0.52,84.978,0.765,0.405,0.48,0.605,0.8340000000000001,0.972,0.852,1.0,0.778,0.59,0.635,0.856,0.0,0.0,0.0,0.678153,0.0,0.0,0.0,sad
Saturdays by Holly Brook,11,0,0.893,0.31,0.69,115.98700000000001,0.452,0.057,0.17300000000000001,0.016,0.019,0.23800000000000002,0.29,1.0,0.07,0.011000000000000001,0.01,0.327,0.0,0.0,0.0,0.545128,0.0,0.0,0.0,chill
A Perfect Sonnet by Bright Eyes,0,1,0.289,0.674,0.21100000000000002,126.929,1.0,0.848,0.627,0.542,0.41200000000000003,0.423,0.34,0.33399999999999996,0.275,0.27399999999999997,0.316,0.536,0.0,0.0,0.0,0.6486310000000001,0.600208,0.0,0.0,sad
Sweat  by Inner Circle,0,1,0.787,0.728,0.94,173.02599999999998,0.998,1.0,0.435,0.292,0.218,0.16399999999999998,0.107,0.078,0.08900000000000001,0.10800000000000001,0.14300000000000002,0.607,0.0,0.0,0.0,0.625085,0.0,0.0,0.0,chill
Nothing Else Matters by Lucie Silvas,4,0,0.27,0.28,0.0777,130.842,0.281,0.037000000000000005,0.034,0.043,0.129,0.086,0.084,0.027999999999999997,0.025,0.025,0.3,1.0,0.0,0.0,0.679028,0.0,0.638502,0.903803,0.0,sad
Odchodząc by Republika,9,0,0.631,0.621,0.5589999999999999,178.947,1.0,0.721,0.638,0.644,0.47700000000000004,0.48200000000000004,0.12300000000000001,0.12,0.165,0.161,0.385,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
Remember by Ella Fitzgerald,3,1,0.27399999999999997,0.174,0.162,77.446,0.9890000000000001,1.0,0.5710000000000001,0.528,0.512,0.52,0.501,0.47600000000000003,0.47200000000000003,0.442,0.42700000000000005,0.595,0.0,0.0,0.685403,0.0,0.771025,0.0,0.0,chill
Search and Destroy by The Stooges,6,1,0.235,0.977,0.24100000000000002,152.952,0.951,1.0,0.782,0.778,0.72,0.708,0.787,0.7859999999999999,0.759,0.75,0.6659999999999999,0.606,0.0,0.0,0.0,0.5706680000000001,0.551743,0.0,0.68097,angry
Aquarius by Boards of Canada,6,1,0.708,0.507,0.74,168.78099999999998,0.9790000000000001,1.0,0.424,0.335,0.301,0.218,0.185,0.182,0.192,0.172,0.225,0.595,0.0,0.0,0.538936,0.0,0.0,0.0,0.0,chill
Phantom Lord by Metallica,2,1,0.212,0.973,0.11199999999999999,159.381,0.507,0.111,0.183,0.11699999999999999,0.12,0.099,0.075,0.08900000000000001,0.133,0.758,0.336,1.0,0.0,0.0,0.0,0.544424,0.0,0.0,0.0,angry
I'd Be Better Off (In A Pine Box) by Doug Stone,10,1,0.49700000000000005,0.38,0.264,134.27100000000002,0.7490000000000001,0.843,0.9309999999999999,1.0,0.9209999999999999,0.83,0.736,0.6920000000000001,0.6709999999999999,0.595,0.5539999999999999,0.46399999999999997,0.0,0.0,0.0,0.635922,0.0,0.0,0.0,sad
Handlebars by Flobots,5,1,0.7040000000000001,0.5710000000000001,0.524,141.888,0.021,0.008,1.0,0.024,0.004,0.004,0.002,0.004,0.001,0.035,0.013999999999999999,0.005,0.0,0.0,0.715807,0.0,0.627525,0.0,0.586281,angry
I Will Be Heard by Hatebreed,1,1,0.585,0.907,0.573,92.634,0.41100000000000003,0.48,0.165,0.11199999999999999,0.09300000000000001,0.287,0.408,1.0,0.627,0.409,0.461,0.099,0.0,0.0,0.0,0.673385,0.0,0.0,0.0,angry
Under The Sea by Samuel E. Wright,10,1,0.511,0.475,0.8190000000000001,98.95700000000001,0.836,1.0,0.7490000000000001,0.61,0.654,0.659,0.625,0.655,0.598,0.589,0.535,0.682,0.0,0.0,0.656361,0.0,0.0,0.0,0.560712,chill
Jolene by Susanna and the Magical Orchestra,0,1,0.564,0.14800000000000002,0.19899999999999998,109.40700000000001,0.27,0.43200000000000005,0.258,0.41100000000000003,0.264,0.35600000000000004,0.34,1.0,0.46399999999999997,0.306,0.192,0.307,0.0,0.0,0.746174,0.0,0.0,0.0,0.692385,chill
The Power of Lard by Lard,7,1,0.461,0.845,0.19699999999999998,99.73700000000001,0.682,0.335,0.139,0.866,1.0,0.846,0.7020000000000001,0.483,0.401,0.523,0.596,0.7440000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Terra Nova by iLiKETRAiNS,9,1,0.245,0.625,0.102,153.241,0.858,1.0,0.56,0.51,0.39899999999999997,0.142,0.132,0.212,0.235,0.11199999999999999,0.17600000000000002,0.428,0.0,0.0,0.0,0.0,0.920556,0.0,0.944845,sad
Birdhouse In Your Soul by They Might Be Giants,8,1,0.61,0.8190000000000001,0.45399999999999996,100.057,0.6579999999999999,0.684,1.0,0.804,0.622,0.49200000000000005,0.602,0.474,0.46799999999999997,0.603,0.833,0.847,0.0,0.0,0.705555,0.0,0.0,0.0,0.0,chill
Wu-Tang Clan Ain't Nuthing Ta F' Wit by Wu-Tang Clan,10,0,0.826,0.5660000000000001,0.653,99.13,0.59,0.222,0.10400000000000001,0.065,0.094,0.623,0.147,0.161,0.28800000000000003,0.16899999999999998,0.364,1.0,0.81592,0.0,0.0,0.0,0.0,0.0,0.0,angry
Lovesick by Friendly Fires,0,0,0.705,0.7440000000000001,0.863,130.024,0.94,1.0,0.774,0.7290000000000001,0.6890000000000001,0.684,0.642,0.614,0.645,0.584,0.536,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Jesus' Tod by Burzum,0,1,0.285,0.93,0.0341,80.436,0.9420000000000001,0.9540000000000001,0.922,0.935,0.872,0.943,1.0,0.983,0.8959999999999999,0.695,0.624,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Man in the box by Tunng,0,1,0.6629999999999999,0.418,0.162,144.089,0.9359999999999999,1.0,0.855,0.727,0.43200000000000005,0.519,0.24,0.18899999999999997,0.233,0.349,0.33299999999999996,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Savant by Oceansize,10,1,0.361,0.7440000000000001,0.0739,110.182,0.009000000000000001,0.011000000000000001,0.075,1.0,0.061,0.019,0.016,0.073,0.004,0.031,0.9279999999999999,0.035,0.0,0.0,0.0,0.772748,0.0,0.6697,0.0,sad
American High by Machine Head,0,1,0.382,0.97,0.0795,106.85,0.244,0.585,0.561,0.562,0.99,1.0,0.71,0.703,0.166,0.171,0.105,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
T.R.I.C. by Otep,6,1,0.495,0.99,0.615,95.382,0.7340000000000001,1.0,0.9309999999999999,0.95,0.904,0.924,0.67,0.665,0.436,0.418,0.247,0.132,0.0,0.0,0.542938,0.0,0.504484,0.0,0.0,angry
Her Eyes by Pat Monahan,7,0,0.604,0.75,0.56,95.992,0.431,0.6859999999999999,0.547,0.7190000000000001,0.759,0.83,0.879,0.976,0.975,1.0,0.8320000000000001,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Let Me Lie by Hayley Westenra,9,0,0.153,0.259,0.0513,84.23,0.035,0.057999999999999996,0.081,0.305,0.866,1.0,0.375,0.033,0.018000000000000002,0.015,0.006999999999999999,0.008,0.0,0.0,0.0,0.657834,0.0,0.0,0.0,chill
I Wupped Batman's Ass by Wesley Willis,11,0,0.9279999999999999,0.306,0.455,113.00200000000001,0.787,0.374,0.265,0.289,0.293,0.48,0.44299999999999995,0.297,0.298,0.513,0.917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Burning Flag by Marilyn Manson,0,0,0.568,0.966,0.282,129.972,0.632,0.9129999999999999,0.736,0.843,1.0,0.919,0.615,0.688,0.35,0.318,0.42700000000000005,0.8059999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Know-How by Kings Of Convenience,8,1,0.6890000000000001,0.526,0.9059999999999999,160.007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.517253,0.0,0.0,0.0,0.0,0.0,chill
Oíche Chiúin (Silent Night) by Enya,1,1,0.28300000000000003,0.149,0.0873,62.543,0.052000000000000005,0.07,0.12,0.106,0.045,0.046,0.061,1.0,0.67,0.053,0.053,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,chill
Sweetest Sin by Jessica Simpson,2,0,0.6409999999999999,0.7809999999999999,0.45,94.477,0.429,0.40399999999999997,0.29600000000000004,0.371,0.33,0.35200000000000004,0.282,0.237,0.298,0.515,1.0,0.691,0.0,0.0,0.784103,0.0,0.762312,0.0,0.0,chill
We Are the Storm by The Dillinger Escape Plan,5,1,0.233,0.971,0.0708,164.782,1.0,0.9,0.624,0.617,0.513,0.469,0.19,0.20800000000000002,0.5429999999999999,0.435,0.782,0.24100000000000002,0.0,0.0,0.0,0.0,0.0,0.7677069999999999,0.0,angry
Suck My Left One by Bikini Kill,0,1,0.27899999999999997,0.889,0.495,184.17700000000002,0.41700000000000004,0.068,0.055,0.06,0.033,0.063,0.075,0.021,0.026000000000000002,0.040999999999999995,0.113,1.0,0.657169,0.0,0.0,0.0,0.0,0.79901,0.0,angry
Out! by Lunatica,10,0,0.589,0.8320000000000001,0.353,98.05,0.97,0.818,0.9670000000000001,0.8,0.42,0.43799999999999994,0.491,1.0,0.7490000000000001,0.39,0.376,0.39299999999999996,0.0,0.716695,0.0,0.0,0.0,0.0,0.621363,angry
Obscure Alternatives by Japan,7,1,0.442,0.35700000000000004,0.324,115.691,0.998,1.0,0.665,0.653,0.7090000000000001,0.743,0.705,0.621,0.581,0.57,0.593,0.44299999999999995,0.0,0.504949,0.0,0.0,0.952313,0.937689,0.0,sad
Back Home To Me by Sophie Milman,9,1,0.684,0.45399999999999996,0.314,116.455,0.972,1.0,0.449,0.43700000000000006,0.496,0.504,0.557,0.55,0.5770000000000001,0.5660000000000001,0.5820000000000001,0.096,0.0,0.0,0.0,0.502436,0.0,0.0,0.0,chill
Ohne dich by Selig,0,1,0.657,0.353,0.257,132.162,0.775,0.826,0.8290000000000001,0.821,0.679,0.723,0.82,0.905,1.0,0.82,0.769,0.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sad
The Sweetest Memory by Eighteen Visions,1,0,0.33,0.9670000000000001,0.11599999999999999,144.338,0.154,1.0,0.024,0.011000000000000001,0.01,0.03,0.054000000000000006,0.055999999999999994,0.1,0.023,0.036000000000000004,0.187,0.0,0.0,0.0,0.529358,0.741794,0.0,0.946779,sad
Mother Love by Queen,7,0,0.48100000000000004,0.446,0.17,91.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.579873,0.0,0.0,0.0,0.693823,sad
Fake It by Seether,8,1,0.611,0.95,0.607,132.078,0.905,0.9129999999999999,0.5660000000000001,0.609,0.8029999999999999,0.9,1.0,0.924,0.809,0.731,0.645,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,angry
Car Chase City by Tenacious D,2,1,0.62,0.978,0.486,119.87899999999999,0.446,1.0,0.628,0.565,0.7390000000000001,0.728,0.815,0.836,0.525,0.493,0.402,0.26,0.776884,0.0,0.0,0.0,0.0,0.842989,0.0,chill
Amerimacka  by Thievery Corporation,11,0,0.6990000000000001,0.6779999999999999,0.363,76.835,1.0,0.82,0.39299999999999996,0.36700000000000005,0.428,0.44799999999999995,0.5920000000000001,0.546,0.715,0.667,0.722,0.163,0.0,0.0,0.0,0.524696,0.0,0.8374959999999999,0.0,chill
